840465,1840679
840465,1840815
840465,1850358
840465,1850359
840465,1852785
840465,1852786
840465,1854155
840465,1858200
840465,1863447
840465,1864554
840465,1864555
840465,1864612
840465,1865286
840465,1870098
840465,1870099
840465,1903230
840465,1911761
840465,1948655
840465,2027998
840465,2028487
840465,2028488
840465,2028662
840465,2048837
840465,2050787
840465,2050916
840465,2105815
840465,2196850
840465,2196851
840465,2197614
840465,2199117
840465,2201099
840465,2235948
840465,2236812
840465,2237637
840465,2237721
840465,2237722
840465,2240438
840465,2240439
840465,2240457
840465,2240923
840465,2240933
840465,2241184
840465,2241321
840465,2241322
840465,2241323
840465,2258692
840465,2293140
840465,2294389
840465,2294448
840465,2294738
840465,2294739
840465,2338716
840465,2338801
840465,2339109
840465,2339162
840465,2339163
840465,2347744
840465,2364655
840465,2428812
840465,2428921
840465,2429061
840465,2429077
840465,2429322
840465,2429323
840465,2429479
840465,2429480
840465,2437627
840465,2447283
840465,2468544
840465,2503439
840465,2572068
840465,2572100
840465,2572117
840465,2572405
840465,2572649
840465,2572932
840465,2573672
840465,2573768
840465,2573894
840465,2573895
840465,2573896
840465,2574075
840465,2574076
840465,2576243
840465,2576244
840465,2576245
840465,2587806
840465,2636882
840465,2637098
840465,2652769
840465,2680350
840465,2686003
840465,2687137
840465,2687179
840465,2687180
840465,2696219
840465,2698513
840465,2698515
840465,2733308
840465,2763368
840465,2773322
841964,131386
841964,1600475
841964,2294423
841964,2687194
841964,2687195
841964,2687196
841964,2687197
842000,313680
842001,92572
842001,92573
842001,147238
842001,147240
842001,387345
842001,387346
842001,451827
842001,451918
842001,452014
842001,712750
842001,835494
842001,837235
842001,837236
842001,1123132
842001,1123236
842001,1123402
842001,1123673
842001,1123674
842001,1123675
842001,1123676
842001,1171174
842001,1203883
842001,1203884
842001,1203885
842001,1203886
842001,1203887
842001,1203888
842001,1203889
842001,1243977
842001,1243978
842001,1243979
842001,1262005
842001,1361129
842001,1365917
842001,1407490
842001,1407491
842001,1407492
842001,1439973
842001,1504942
842001,1659682
842001,1787397
842001,1870128
842001,1870129
842001,1870130
842001,1870131
842001,1870132
842001,1870133
842001,1870134
842001,1870135
842001,1870136
842001,1870137
842001,1870138
842001,2051372
842001,2614722
842001,2614807
842001,2614808
842001,2625377
842001,2626394
842001,2640751
842001,2775728
842001,2855659
843988,699782
843988,1765644
844488,187075
844488,192959
844488,193429
844488,194382
844488,196584
844488,197206
844488,197881
844488,493222
844488,493556
844488,493647
844488,494157
844488,1105162
844488,1105823
844488,1130049
844488,1503444
844488,1664409
844488,1665270
844488,1665271
844488,1665272
844488,1665916
844488,1665917
844488,1665918
844488,1665919
844488,1666194
844488,1667804
844488,2018867
844488,2019709
844488,2019777
844488,2020105
844488,2020106
844488,2562250
844488,2562251
844488,2562498
844488,2570645
844488,2570894
844488,2571086
844488,2571293
844488,2632060
844488,2633345
844488,2633805
844488,2633806
844488,2633807
844488,2633808
844488,2664804
844488,2667399
844488,2667400
844488,2667781
844488,2667782
844488,2702547
844488,2702548
844488,2760864
844488,2760865
844488,2760866
844488,2794850
846431,100054
846431,2637251
846612,1796856
847157,2150171
847157,2480700
847157,2481977
847157,2759289
847158,2096205
847165,373725
847165,2257828
847165,2258050
847181,1682420
847181,1691711
847181,2474728
854490,2126462
854490,2126690
854490,2126691
854490,2437649
855343,1688013
856865,2215354
858035,393296
858035,702810
858035,1224545
858063,37408
858063,43448
858063,44961
858063,181115
858063,182492
858063,282241
858063,286116
858063,340694
858063,393296
858063,393297
858063,393298
858063,416016
858063,416017
858063,416018
858063,438311
858063,453343
858063,453344
858063,469739
858063,607222
858063,607627
858063,608466
858063,608467
858063,608614
858063,702810
858063,702811
858063,710658
858063,945981
858063,972769
858063,978442
858063,980302
858063,982107
858063,1003396
858063,1079225
858063,1126589
858063,1139860
858063,1224545
858063,1224558
858063,1288902
858063,1292101
858063,1293054
858063,1401283
858063,1401284
858063,1403397
858063,1403762
858063,1403829
858063,1404745
858063,1404746
858063,1437593
858063,1438165
858063,1438166
858063,1438171
858063,1438237
858063,1438921
858063,1438922
858063,1438923
858063,1438924
858063,1444506
858063,1444714
858063,1444715
858063,1444716
858063,1444983
858063,1444984
858063,1444995
858063,1446808
858063,1448680
858063,1459844
858063,1461839
858063,1494649
858063,1495709
858063,1506304
858063,1506423
858063,1507129
858063,1532069
858063,1532817
858063,1547419
858063,1589379
858063,1593409
858063,1619784
858063,1700773
858063,1722231
858063,1736301
858063,1858350
858063,1858416
858063,1906494
858063,2048514
858063,2050535
858063,2149873
858063,2199149
858063,2236252
858063,2240601
858063,2241332
858063,2293005
858063,2293008
858063,2293990
858063,2307487
858063,2359176
858063,2359177
858063,2447648
858063,2447918
858063,2448399
858063,2493299
858063,2514758
858063,2573214
858063,2573224
858063,2573251
858063,2574093
858063,2585214
858063,2684423
858063,2687327
858063,2687328
858063,2730831
858063,2765861
858063,2769223
858063,2776660
861582,1986391
863195,377148
863195,1008563
863195,1008564
863195,1009359
863195,1010349
863195,2495181
863195,2756109
863195,2756110
863195,2757518
863360,1419694
863360,1709389
863360,2116084
863866,375370
863866,1052300
863866,1052394
863866,1676676
863866,1680284
863866,1691444
863866,2457219
872886,68771
872886,68772
872886,415570
872886,607387
872886,696289
872886,696290
872886,1413628
872886,1413629
872886,1413666
872886,1439861
872886,1444920
872886,1534730
872886,1818667
872886,1820343
872886,1820409
872886,1827804
872886,1830068
872886,1844607
872886,1861532
872886,1861533
872886,1861534
872886,1861535
872886,2683646
872886,2683647
872886,2683648
872980,2511331
873199,1530543
873199,2178512
875588,373744
875588,374144
875588,1227042
875588,1227807
875588,1227808
875588,1228996
875588,1230124
875588,1230125
875588,1230126
875588,1318623
875588,1602179
875588,1622379
875588,1622567
875588,1670314
875588,1693940
875588,1981402
875588,2152807
875588,2152808
875588,2154656
875588,2156131
875588,2465210
875588,2465574
875588,2465575
875588,2465576
875588,2466259
875588,2481801
875588,2510781
875588,2510782
875588,2511899
875588,2542769
875588,2761449
875885,1986433
877234,1318233
878566,1438958
878566,1465127
878566,2637258
878948,716318
878948,813002
878948,1239353
878948,1359881
878948,2520658
878948,2654776
881813,1638079
881813,1638080
881813,1638081
881813,1642985
881813,1642987
881813,2384448
882254,340715
882254,340716
882254,341079
882254,657476
882254,1817983
882254,1833089
882254,2739676
882254,2742135
882281,1864529
882281,2510952
883019,2771600
883380,187102
883380,444485
883380,597700
883380,597870
883380,621366
883380,624501
883380,625782
883380,626345
883380,626346
883380,626461
883380,627450
883380,632269
883380,633079
883380,635139
883380,635462
883380,635463
883380,637011
883380,637012
883380,638685
883380,639001
883380,639465
883380,639466
883380,640966
883380,642600
883380,642601
883380,645199
883380,647649
883380,662168
883380,859547
883380,876025
883380,876136
883380,1517486
883380,1811872
883380,1847296
883380,1956291
883380,2180774
883380,2466755
883380,2595678
883380,2622784
883380,2672217
883380,2673091
883380,2678727
883380,2705007
883380,2735331
883380,2741328
883380,2798835
883380,2800141
883380,2800489
883380,2800916
883380,2800918
883380,2800919
883380,2801015
883380,2801016
883380,2801017
883380,2801019
883380,2801020
883380,2801046
883380,2801052
883380,2801325
883380,2801329
883380,2801768
883380,2802639
883380,2802896
883380,2802897
883380,2804058
883380,2804059
883380,2804060
883380,2804567
883380,2804568
883380,2805267
883380,2805799
883380,2805800
883380,2805946
883380,2805947
883380,2806549
883380,2806550
883380,2807661
883380,2817582
883380,2819124
883380,2819125
883380,2822915
883380,2839621
885231,416035
885430,920692
885430,1982293
885430,2783471
885506,1318512
885506,2473913
885506,2475419
885506,2475588
885506,2510786
888923,2730371
891241,2466640
891242,2733003
891242,2733004
891242,2733005
891242,2733006
891242,2733007
891242,2734807
891242,2739747
891667,354927
891667,354928
891667,354956
891667,749888
891667,774946
891667,810116
891667,1963291
891667,2231524
891667,2519606
892455,468528
892455,2240474
892455,2297551
892590,5765
892590,110806
892590,111548
892590,133508
892590,133510
892590,133511
892590,133512
892590,133513
892590,133671
892590,146025
892590,146756
892590,225730
892590,225796
892590,225802
892590,225985
892590,228600
892590,329718
892590,337565
892590,337761
892590,337824
892590,337862
892590,347424
892590,361767
892590,392543
892590,392612
892590,392798
892590,393185
892590,393611
892590,451016
892590,478567
892590,700401
892590,700810
892590,700811
892590,700812
892590,701369
892590,701370
892590,701371
892590,702700
892590,703525
892590,703768
892590,710302
892590,710308
892590,710326
892590,710359
892590,710452
892590,710454
892590,710463
892590,710464
892590,710539
892590,710604
892590,710663
892590,710664
892590,866422
892590,1145174
892590,1268083
892590,1292997
892590,1293000
892590,1293009
892590,1293055
892590,1293064
892590,1293126
892590,1293127
892590,1293128
892590,1293149
892590,1293221
892590,1293273
892590,1293285
892590,1293309
892590,1293320
892590,1293321
892590,1293481
892590,1293574
892590,1293739
892590,1293740
892590,1293746
892590,1293747
892590,1353293
892590,1402611
892590,1402614
892590,1402615
892590,1402616
892590,1402740
892590,1402741
892590,1402860
892590,1402897
892590,1402899
892590,1403006
892590,1403416
892590,1403535
892590,1404185
892590,1404812
892590,1404813
892590,1405341
892590,1405743
892590,1436606
892590,1438570
892590,1471563
892590,1471573
892590,1475486
892590,1502817
892590,1505524
892590,1505525
892590,1505526
892590,1505527
892590,1505528
892590,1505529
892590,1505530
892590,1505732
892590,1505735
892590,1505737
892590,1507178
892590,1507878
892590,1532381
892590,1548300
892590,1548316
892590,1548318
892590,1548331
892590,1561309
892590,1567075
892590,1589210
892590,1827201
892590,1834270
892590,1838446
892590,1850467
892590,1850468
892590,1865239
892590,1867672
892590,1915675
892590,1915676
892590,1915983
892590,2050033
892590,2208935
892590,2209737
892590,2237810
892590,2293007
892590,2293197
892590,2293198
892590,2293462
892590,2293596
892590,2293679
892590,2294099
892590,2294813
892590,2294814
892590,2351073
892590,2351245
892590,2448179
892590,2448431
892590,2532201
892590,2532202
892590,2532203
892590,2532247
892590,2532468
892590,2532469
892590,2532470
892590,2532471
892590,2532474
892590,2532626
892590,2532767
892590,2533027
892590,2571827
892590,2572677
892590,2584878
892590,2590890
892590,2590946
892590,2591004
892590,2591262
892590,2592025
892590,2679806
892590,2763919
892590,2765583
892590,2765768
892590,2766135
892590,2826321
892590,2829110
892590,2829111
892590,2829113
892590,2829119
892590,2829276
892590,2829277
892590,2829298
892590,2855202
892594,2568993
892594,2569838
894886,187102
894886,819654
894886,819662
894886,952300
894886,991799
894886,1228974
894886,1606102
894886,2157678
894886,2350471
894886,2522665
894892,1724145
894894,1530633
894986,1615779
894986,1740106
894986,1892849
894986,1946135
894986,1946151
894986,1946152
894986,1946305
894986,2003556
894986,2144263
894986,2259842
894986,2259843
894986,2259857
894986,2343972
905805,2254863
915133,2187052
917551,115420
917551,115421
917551,1111642
917551,1291412
917551,1291415
917551,1291419
917551,1291422
917551,1297710
917551,1297743
917551,1298163
917551,1467908
917551,1546753
917551,1546754
917551,1911337
917551,1911340
917551,1911341
917551,2584894
918930,200873
918930,202951
918930,202952
918930,202953
918930,202954
918930,445822
918930,446796
918930,502945
918930,502946
918930,866163
918930,1300328
918930,1300587
918930,1392530
918930,1489956
918930,1554459
918930,1656880
918930,2234443
918930,2791040
927931,1126586
927931,1288963
933942,836215
933942,1460980
933942,1574440
933942,2293938
933942,2735931
933942,2775667
933942,2786945
934336,1052336
934336,1318008
934336,1318221
934336,1485660
934336,1485661
934336,1486315
934336,1690587
934336,1833766
934336,1839835
934336,1840328
934336,2264623
934336,2264924
934336,2339142
934353,210004
934353,210008
934353,394607
934353,394608
934353,394617
934353,394618
934353,394619
934353,1095686
934353,1946135
934353,1946151
934353,1946152
934353,1946305
934353,2003556
934353,2003791
934353,2249319
934353,2249320
934353,2249323
934353,2259842
934353,2259857
934353,2343972
934353,2350884
934353,2769095
935101,1095701
935103,1227008
935103,1228997
935103,2863926
939989,1570898
945356,573795
945356,1461955
945356,1467979
945356,1558562
945356,1907546
945356,2574238
945356,2589328
945356,2775442
945358,437109
945687,1496975
945689,1246168
945689,2287431
945689,2287432
945689,2427499
945723,1438350
945723,1438762
945723,1858337
945723,2241016
945723,2241236
945875,149596
945875,2526698
946840,354956
946840,774946
946840,1963291
946840,2231524
946846,375424
946846,1687980
946846,1691976
948121,1368172
948121,2696449
948240,267192
948240,1532791
948240,1532990
948240,1929890
948240,2307424
962096,1774617
962096,1882544
962096,1905249
962096,1929985
962096,1929986
962096,2302005
962096,2319500
962422,1023543
962894,583541
962897,1291423
962897,1911342
963109,1004447
963109,1245245
963109,1291557
963109,1291599
963109,1291687
963109,1444614
963109,1445326
963109,1620196
963109,1911409
963109,2448475
965772,2825706
969776,187102
969776,2466755
970684,225730
970684,228600
970684,700810
970684,700812
970684,702700
970684,1402740
970684,2532202
970684,2532767
970753,1890480
972656,1766025
972656,1766026
972685,894
972685,415864
972685,416022
972685,468962
972685,470394
972685,1438569
972685,1458624
972685,1461350
972685,1465059
972685,1532476
972685,1558414
972685,1558580
972685,1621136
972685,1621137
972685,1807533
972685,1817862
972685,1818029
972685,1821212
972685,1829771
972685,1836691
972685,1866582
972685,1870655
972685,1871654
972685,1906507
972685,1907608
972685,1934337
972718,1855972
972718,1855973
972718,1855974
985636,98157
985636,1113350
985636,1139390
985636,1816233
985636,1842596
985636,1872625
985636,1872626
985636,1872627
985636,1970744
985636,2022983
986685,325480
986685,606436
986685,607438
986685,607439
986685,1393152
986685,1438005
986685,1444636
986685,1563942
986685,1809119
986685,1812469
986685,1812471
986685,1881843
986685,2572674
987846,51300
987846,51391
987846,51447
987846,279653
987846,1909479
987846,2031402
987846,2552797
987846,2703624
987846,2826061
987846,2826062
987846,2826063
990125,2149746
990125,2154153
990125,2466084
990125,2466085
990774,69776
990774,1046110
990774,1046111
990774,1046112
990774,1046119
990774,1046123
990774,1097607
990774,1097728
990774,1097729
990774,1818113
990774,1820898
990774,1832005
990774,1835844
990774,1840255
990774,1872722
990774,1872723
990774,1872724
990774,1872725
990774,1872726
990774,1872727
990774,2740422
990774,2740423
990774,2740424
990774,2740425
990981,181115
991005,209219
991005,209220
991005,209221
991005,209222
991005,422054
991005,1011874
991005,1495341
991005,1568467
991005,1872742
991005,2043771
991005,2043772
991005,2043773
991005,2043774
991005,2136214
991005,2505831
991005,2655285
991033,1680998
991033,2265459
991033,2688065
991413,1681000
991413,1688013
991706,1530681
991838,259034
991838,340854
994448,1291418
994448,1386186
994448,1459749
994448,1558439
994448,1762650
994448,1928139
994448,2240439
994448,2319082
994609,351608
994609,351680
994609,351833
994609,365067
994609,531987
994609,714814
994609,972428
994609,972695
997396,1810183
997442,1719720
999002,1023894
999002,1023895
999002,1023896
999002,1023897
999002,2650077
999002,2665148
999012,2684014
999014,282748
999014,1126358
999014,1318563
999014,1318564
999014,1318565
999014,2256254
999014,2265466
999014,2265467
999014,2265468
999014,2304097
1003251,2507352
1004444,2569512
1004444,2579555
1018699,468514
1018699,469827
1018699,1079247
1018699,1079303
1018699,1315203
1018699,1315204
1018699,1315205
1018699,1315206
1018699,1437090
1018699,1437795
1018699,1445123
1018699,1462056
1018699,1653072
1018699,1948567
1018699,1948778
1018699,1948982
1018699,2051253
1018699,2201099
1018699,2294953
1018699,2469011
1018699,2549980
1018699,2549981
1018699,2572219
1018699,2573720
1018699,2574322
1018699,2574985
1018699,2575561
1018699,2576481
1018699,2688181
1021188,583546
1021188,2627135
1021196,1178044
1021196,1179276
1021196,1230651
1021196,2115062
1021196,2473902
1021196,2473913
1021196,2474411
1021196,2474994
1023785,99689
1023785,99841
1023785,326400
1023785,327435
1023785,415885
1023785,421382
1023785,468677
1023785,470555
1023785,485748
1023785,606929
1023785,696684
1023785,697670
1023785,698204
1023785,791853
1023785,942206
1023785,942328
1023785,942329
1023785,945904
1023785,978665
1023785,981191
1023785,1004447
1023785,1079294
1023785,1245245
1023785,1245304
1023785,1245606
1023785,1274652
1023785,1291557
1023785,1291562
1023785,1291599
1023785,1291687
1023785,1291688
1023785,1291968
1023785,1292364
1023785,1292443
1023785,1292444
1023785,1292477
1023785,1292514
1023785,1292515
1023785,1292516
1023785,1292517
1023785,1292559
1023785,1292560
1023785,1292674
1023785,1292696
1023785,1292697
1023785,1393003
1023785,1413787
1023785,1413838
1023785,1413839
1023785,1436905
1023785,1444543
1023785,1444605
1023785,1444614
1023785,1445136
1023785,1445254
1023785,1445255
1023785,1445256
1023785,1445257
1023785,1445326
1023785,1456658
1023785,1458447
1023785,1458821
1023785,1459975
1023785,1459978
1023785,1461527
1023785,1461707
1023785,1461831
1023785,1462070
1023785,1465148
1023785,1534807
1023785,1546849
1023785,1546943
1023785,1547394
1023785,1620196
1023785,1762972
1023785,1765517
1023785,1765630
1023785,1803092
1023785,1807772
1023785,1809905
1023785,1836881
1023785,1861533
1023785,1868634
1023785,1868635
1023785,1907695
1023785,1911409
1023785,1911442
1023785,1911698
1023785,1911745
1023785,1911761
1023785,1911811
1023785,1911812
1023785,2028950
1023785,2049251
1023785,2200903
1023785,2200904
1023785,2240664
1023785,2241243
1023785,2241321
1023785,2320440
1023785,2360318
1023785,2447243
1023785,2447310
1023785,2447907
1023785,2448008
1023785,2448347
1023785,2448475
1023785,2565002
1023785,2572932
1023785,2573768
1023785,2574013
1023785,2574014
1023785,2574015
1023785,2576318
1023785,2576483
1023785,2636926
1023785,2686004
1023785,2686454
1023785,2687180
1023785,2688194
1023785,2688195
1023785,2688196
1023785,2696219
1023785,2773322
1023785,2774853
1023785,2838314
1023785,2838386
1023785,2851891
1029967,1606102
1030061,2511674
1032717,1680284
1032717,2454571
1032717,2458319
1032717,2511684
1034485,1987281
1034485,2536203
1034708,2068080
1036932,1692709
1036932,1879377
1036932,2156416
1036932,2466850
1036932,2511701
1036932,2511702
1043546,1803364
1043546,1806118
1043546,1807293
1043546,2740808
1043546,2740809
1043546,2740810
1044294,328978
1044294,362137
1044294,727563
1044514,169250
1044514,444775
1044514,1577137
1044514,2598238
1044514,2598239
1044514,2805047
1044514,2823553
1044514,2837602
1044514,2843527
1046808,1899654
1046808,1899655
1046808,2497095
1046808,2519606
1046808,2520202
1046808,2520203
1046808,2520204
1046808,2520205
1046808,2527065
1046974,1402897
1046974,1505737
1046974,2591004
1047773,1547496
1047773,2304107
1047773,2424003
1047789,1921766
1050868,2012996
1050868,2013148
1050868,2013300
1050868,2510348
1050868,2511741
1050868,2512613
1053461,1348213
1056170,463453
1056170,463454
1056170,2674208
1056170,2736652
1056170,2740923
1056170,2740924
1056170,2740925
1056170,2740926
1059541,393296
1059541,393297
1059541,393298
1059541,702811
1059541,1224545
1059681,279433
1059681,279434
1059681,279651
1059681,279652
1059681,279653
1059681,1115464
1059681,1881449
1059681,1978838
1059681,2853466
1065164,1009954
1065164,1179260
1065164,2420927
1065799,1046289
1065799,1046290
1065799,1046291
1065799,1046624
1065799,1097414
1065799,1818263
1065799,1822550
1065799,1835791
1065799,1844573
1065799,1873857
1065799,2367774
1065925,2749004
1067184,638685
1067293,1691134
1071504,375370
1071504,1052300
1071504,1052348
1071504,1052394
1071504,1318222
1071504,1530594
1071504,1675303
1071504,1676255
1071504,1676256
1071504,1676676
1071504,1677451
1071504,1680284
1071504,1680844
1071504,1681545
1071504,1691444
1071504,2264925
1071504,2454570
1071504,2454571
1071504,2455362
1071504,2457219
1071504,2458319
1071504,2459241
1071504,2511684
1071504,2574336
1072277,1804915
1072277,2201899
1081288,1299576
1081288,1835213
1081615,16105
1081615,340270
1081615,1364983
1081615,1873146
1081615,1937715
1081615,2420646
1081615,2492317
1081615,2724996
1081639,17893
1081639,146198
1081639,146342
1081639,148295
1081639,177474
1081639,275039
1081639,275086
1081639,275087
1081639,298534
1081639,298548
1081639,298967
1081639,298992
1081639,299001
1081639,299284
1081639,299285
1081639,299286
1081639,299287
1081639,299288
1081639,301967
1081639,414722
1081639,455783
1081639,472355
1081639,472356
1081639,473353
1081639,473804
1081639,473812
1081639,485953
1081639,607869
1081639,608773
1081639,608774
1081639,608775
1081639,1144769
1081639,1145821
1081639,1146074
1081639,1146217
1081639,1146218
1081639,1149073
1081639,1149323
1081639,1170388
1081639,1171064
1081639,1171172
1081639,1171173
1081639,1171174
1081639,1171759
1081639,1321376
1081639,1330726
1081639,1470253
1081639,1600657
1081639,1643759
1081639,1800894
1081639,1801502
1081639,1805744
1081639,1816222
1081639,1819007
1081639,1835593
1081639,1848630
1081639,1874200
1081639,1947165
1081639,1972090
1081639,1975903
1081639,1975904
1081639,2021108
1081639,2021284
1081639,2022171
1081639,2023034
1081639,2023179
1081639,2023180
1081639,2048470
1081639,2048488
1081639,2050211
1081639,2050212
1081639,2050213
1081639,2050214
1081639,2051060
1081639,2051363
1081639,2051364
1081639,2051365
1081639,2051366
1081639,2051367
1081639,2051368
1081639,2051369
1081639,2051370
1081639,2051371
1081639,2051372
1081639,2051373
1081639,2090243
1081639,2201910
1081639,2241955
1081639,2336253
1081639,2369124
1081639,2381913
1081639,2382110
1081639,2383254
1081639,2384992
1081639,2384993
1081639,2404454
1081639,2404491
1081639,2404941
1081639,2404942
1081639,2405363
1081639,2405724
1081639,2687385
1081639,2688491
1081639,2688492
1081639,2688493
1081639,2688494
1081639,2688495
1081639,2688496
1081639,2688497
1081639,2732382
1081639,2733115
1081639,2764239
1081646,271166
1081646,343474
1081646,343475
1081646,343590
1081646,343598
1081646,343654
1081646,343655
1081646,1399111
1081646,2055064
1082227,1095708
1084363,44961
1085905,2013378
1085905,2156566
1085905,2482495
1085957,1318234
1085957,2264937
1085957,2511824
1094594,433513
1094594,517301
1094594,517509
1094594,522967
1094594,526521
1094594,526522
1094594,527280
1094594,528557
1094594,659179
1094594,659180
1094594,1043495
1094594,1076116
1094594,1824498
1094594,1830455
1094594,1836809
1094594,1843127
1094594,1849746
1094594,1876246
1094594,1913216
1094594,1956879
1094594,2005354
1094594,2060002
1094594,2281433
1094594,2281434
1094594,2598368
1094594,2672258
1094594,2673258
1094594,2674226
1094594,2674721
1094594,2675186
1094594,2677106
1094594,2677107
1094594,2677108
1094594,2677109
1094594,2677110
1094594,2677111
1094594,2677112
1094594,2677403
1094594,2677859
1094594,2679039
1094594,2741211
1094594,2741212
1094594,2741213
1094594,2799063
1094594,2799064
1094594,2814366
1094594,2816009
1094594,2822501
1097625,416149
1097625,1093017
1097625,1532990
1097625,1621667
1097625,1681697
1097625,1811109
1097625,1816155
1097625,1822569
1097625,2457498
1097625,2511861
1097625,2784341
1097878,469544
1097878,469548
1097878,1443894
1097878,1461459
1097878,1620727
1097878,1903427
1097878,2293848
1097878,2573022
1097878,2573726
1098101,1639439
1098101,1796598
1098101,1907738
1098101,1984001
1098101,1987266
1098101,2410657
1098101,2491110
1098101,2491111
1098101,2553359
1098101,2781695
1098103,1795059
1098283,99841
1098283,146248
1098283,219811
1098283,342093
1098283,342168
1098283,354288
1098283,415134
1098283,415135
1098283,415137
1098283,415138
1098283,415139
1098283,415140
1098283,415417
1098283,415828
1098283,606438
1098283,698204
1098283,945904
1098283,1245606
1098283,1291968
1098283,1295512
1098283,1315091
1098283,1364316
1098283,1413461
1098283,1437292
1098283,1444635
1098283,1444642
1098283,1458447
1098283,1458821
1098283,1465148
1098283,1534643
1098283,1534644
1098283,1534738
1098283,1534772
1098283,1534773
1098283,1534807
1098283,1558352
1098283,1620003
1098283,1620005
1098283,1765630
1098283,1767019
1098283,1780228
1098283,1780229
1098283,1803092
1098283,1809905
1098283,1811217
1098283,1830169
1098283,1844380
1098283,1896635
1098283,1906113
1098283,1906114
1098283,1907695
1098283,1918286
1098283,1918552
1098283,2050188
1098283,2050328
1098283,2198744
1098283,2200904
1098283,2240568
1098283,2304126
1098283,2304127
1098283,2360318
1098283,2447331
1098283,2448008
1098283,2478253
1098283,2489792
1098283,2572932
1098283,2575094
1098283,2575095
1098283,2575096
1098283,2576318
1098283,2636987
1098283,2637039
1098283,2637101
1098283,2682640
1098283,2687180
1098283,2688196
1098283,2776397
1098283,2818755
1098797,635463
1102435,945981
1102614,91848
1102614,99613
1102614,99685
1102614,99944
1102614,255811
1102614,255892
1102614,256035
1102614,256062
1102614,256159
1102614,256163
1102614,256348
1102614,256349
1102614,256350
1102614,267323
1102614,286302
1102614,326100
1102614,415114
1102614,433125
1102614,433432
1102614,433433
1102614,433528
1102614,468439
1102614,468443
1102614,468444
1102614,468737
1102614,468825
1102614,469095
1102614,469375
1102614,470232
1102614,470624
1102614,470904
1102614,470905
1102614,485682
1102614,607333
1102614,608122
1102614,608804
1102614,698133
1102614,974728
1102614,1315087
1102614,1436850
1102614,1438385
1102614,1459967
1102614,1460288
1102614,1460402
1102614,1460682
1102614,1460684
1102614,1461009
1102614,1461247
1102614,1461949
1102614,1462172
1102614,1462173
1102614,1462174
1102614,1462175
1102614,1619971
1102614,1722369
1102614,1750972
1102614,1750978
1102614,1771668
1102614,1809928
1102614,1810810
1102614,1815996
1102614,1816020
1102614,1834360
1102614,1837125
1102614,1846297
1102614,1849638
1102614,1849890
1102614,1849899
1102614,1853258
1102614,1853377
1102614,1856816
1102614,1857600
1102614,1858409
1102614,1859925
1102614,1864583
1102614,1874109
1102614,1903151
1102614,1913935
1102614,1914737
1102614,1948237
1102614,1948751
1102614,1948927
1102614,1949841
1102614,2043072
1102614,2043073
1102614,2196972
1102614,2202015
1102614,2235959
1102614,2237691
1102614,2238069
1102614,2238070
1102614,2294471
1102614,2347954
1102614,2533982
1102614,2533983
1102614,2534198
1102614,2571882
1102614,2572066
1102614,2572480
1102614,2572481
1102614,2572819
1102614,2572821
1102614,2573186
1102614,2573762
1102614,2573763
1102614,2574153
1102614,2574428
1102614,2574429
1102614,2680420
1102614,2680421
1102614,2741297
1102614,2763392
1102614,2763443
1102614,2763444
1102614,2763479
1102614,2853483
1102614,2863036
1103337,4911
1103337,781938
1103337,839817
1103337,1328951
1103337,1595727
1103337,1607060
1103337,1607061
1103337,1607062
1103337,1607063
1103337,1607064
1103337,1607065
1103337,1607066
1103337,1607113
1103337,1614420
1103337,1614953
1103337,1614954
1103337,1614955
1103337,1614956
1103337,1614957
1103337,1614958
1103337,1615043
1103337,1708350
1103337,1708921
1103337,1709908
1103337,1709918
1103337,1781244
1103337,1939811
1103337,2006411
1103337,2007016
1103337,2144861
1103337,2212912
1103337,2393939
1103337,2429675
1103337,2793708
1103587,658728
1103587,714244
1103587,715602
1103587,1284969
1103587,1963891
1103587,2307963
1103587,2366498
1103587,2677054
1105177,312181
1105177,376868
1105177,689375
1105177,691128
1105177,812653
1105177,1735818
1105177,1898741
1105177,1901442
1105177,2115702
1105177,2525372
1105177,2527235
1105193,2360460
1109044,639465
1109044,639466
1109044,2741325
1109044,2741326
1109044,2741327
1109044,2741328
1109044,2742103
1109044,2742104
1109044,2806407
1109049,1318623
1109049,1496321
1109049,2511899
1109294,2440846
1109481,1163018
1109481,1163177
1109481,1671855
1109481,1728717
1109481,1728718
1109481,1740817
1109481,2133877
1109481,2139392
1109481,2334513
1109481,2857158
1110501,2741333
1110501,2741334
1111341,1885419
1113722,468412
1113722,468523
1113722,1079259
1113722,1546760
1113722,2240440
1113722,2680017
1113722,2683831
1116001,2327172
1116001,2856554
1116954,1711634
1122490,1653072
1122490,1653225
1122490,1653226
1122490,1653227
1122490,1653228
1122490,1653229
1122490,1654075
1122490,1654831
1122490,1773163
1122490,1792620
1122490,1792621
1122490,1851105
1122490,1903608
1122490,1903609
1122490,1907958
1122490,1923581
1122490,1923585
1122490,1923586
1122490,1923587
1122490,1923588
1122490,1924891
1122490,1925861
1122490,1927742
1122490,1927743
1122490,1927744
1122490,1930874
1122490,1960514
1122490,2027180
1122490,2297534
1122490,2299896
1122490,2300802
1122490,2301100
1122490,2301101
1122490,2301102
1122490,2302506
1122490,2317622
1122490,2318058
1122490,2319124
1122490,2468367
1127405,707735
1127405,722299
1127405,1224632
1127405,2206631
1127405,2327172
1127405,2327180
